0.2736497004293968 1:0.3012820512820513 2:0.3451327433628318 3:0.5221238938053098 4:0.4513274336283186 5:0.3893805309734513 6:0.3202099737532809 7:1.2894736842105263 8:0.9913043478260870 9:1.6666666666666667 10:0.3665223665223665 11:1.2746113989637307 12:0.2543706293706294 13:0.2873508353221957 14:0.3148242485990830 15:0.4455128205128205 16:0.2674825174825175 17:-0.0233573504121449 18:0.0061807087403673 19:0.2530507053875898 20:0.2098194955517777 21:0.3070211093811705 22:0.3070238809124442 23:0.2338415445149833 24:0.0987076525617806 25:0.0135674514722882 26:0.0032654057017807 27:11.0000000000000000 28:0.4068881493316509 29:5.2718196565066980 30:6.5298314388241370
0.8311088071445137 1:0.7186440677966102 2:0.7500000000000000 3:0.8333333333333334 4:0.7500000000000000 5:0.7500000000000000 6:0.5585585585585585 7:36.0000000000000000 8:1.7241379310344827 9:3.3333333333333335 10:0.7916666666666666 11:1.4473684210526316 12:0.6818181818181818 13:0.7529411764705882 14:0.7490347490347490 15:0.5833333333333334 16:0.7727272727272727 17:0.2357881136950904 18:0.2056188066624499 19:0.7409728710766644 20:0.7487063320548042 21:0.7344339265433948 22:0.7371281340944063 23:0.7118102848890859 24:0.5355805243445693 25:0.4549549549549550 26:0.3619763694951665 27:9.0000000000000000 28:0.4784548163818725 29:26.5067326993882620 30:27.7965253453108230
0.8624119334044145 1:0.5856929955290611 2:0.5937500000000000 3:0.7343750000000000 4:0.6875000000000000 5:0.6250000000000000 6:0.5565006075334143 7:8.1666666666666660 8:0.9625000000000000 9:0.4210526315789474 10:0.5821256038647343 11:1.4827586206896552 12:0.5469090909090909 13:0.5788643533123028 14:0.5817875210792580 15:0.6746666666666666 16:0.5527272727272727 17:0.0657710873983740 18:0.0922009522884074 19:0.5992575386509987 20:0.5716509550230735 21:0.6028603521306081 22:0.5745531207825811 23:0.5735569615086438 24:0.2915028603569027 25:0.1540909499889172 26:0.0850096628035380 27:14.0000000000000000 28:0.4801272710485724 29:21.4096259611622270 30:22.6360199051591880
0.8417620692617911 1:0.9440559440559441 2:0.9166666666666666 3:1.0000000000000000 4:0.9166666666666666 5:0.9166666666666666 6:1.0000000000000000 7:10.1428571428571420 8:1.1208791208791210 9:2.7368421052631580 10:0.9462365591397850 11:1.5306122448979590 12:0.9166666666666666 13:0.9285714285714286 14:0.9370078740157480 15:1.0000000000000000 16:0.9090909090909091 17:0.3860392156862745 18:0.3738486288083817 19:0.9433800122740549 20:0.9291002786450818 21:0.9610011566613070 22:0.9524360064323704 23:0.9444444444444444 24:0.6654459019388451 25:0.5045045045045045 26:0.2910848549946294 27:14.0000000000000000 28:0.5140018987271474 29:29.6883524434043550 30:30.5646805435604400
0.8289909378343681 1:0.8958333333333334 2:0.8333333333333334 3:1.0000000000000000 4:0.9166666666666666 5:0.9166666666666666 6:0.9405940594059405 7:10.4285714285714290 8:1.1034482758620690 9:18.0000000000000000 10:0.8783068783068783 11:1.4285714285714286 12:0.8484848484848485 13:0.8730158730158730 14:0.8984375000000000 15:1.0000000000000000 16:0.8409090909090909 17:0.4858967770354600 18:0.3940495380848958 19:0.8956093251494850 20:0.8666506626111221 21:0.9161102143128262 22:0.9232024352703888 23:0.8965730459858986 24:0.5836592547731770 25:0.4054054054054054 26:0.1729323308270677 27:14.0000000000000000 28:0.5660572070654711 29:29.5474351962029700 30:30.1153172495390300
0.8980743530278111 1:0.9440559440559441 2:0.9166666666666666 3:1.0000000000000000 4:0.9166666666666666 5:0.9166666666666666 6:0.9816513761467890 7:11.6666666666666660 8:1.0769230769230769 9:2.0000000000000000 10:0.9782608695652174 11:1.4482758620689655 12:0.9242424242424242 13:0.9280000000000000 14:0.9328063241106720 15:0.9722222222222222 16:0.9090909090909091 17:0.3326347543065810 18:0.3302611057330322 19:0.9648717494058793 20:0.9305090077105271 21:0.9610261349231451 22:0.9580899716965208 23:0.9444444444444444 24:0.6704119850187266 25:0.5045045045045045 26:0.2910848549946294 27:14.0000000000000000 28:0.4531519150721349 29:29.6584439171254900 30:30.4392086358481100
0.8509148001457201 1:0.9440559440559441 2:0.9166666666666666 3:1.0000000000000000 4:0.9166666666666666 5:0.9166666666666666 6:0.9816513761467890 7:11.6666666666666660 8:1.0769230769230769 9:4.5454545454545460 10:0.9782608695652174 11:1.3333333333333333 12:0.9242424242424242 13:0.9280000000000000 14:0.9328063241106720 15:0.9722222222222222 16:0.9090909090909091 17:0.3557235354731548 18:0.3491758708264057 19:0.9648717494058793 20:0.9305090077105271 21:0.9610261349231451 22:0.9580899716965208 23:0.9444444444444444 24:0.6704119850187266 25:0.5045045045045045 26:0.2910848549946294 27:14.0000000000000000 28:0.4686903377837624 29:29.5036587165407400 30:30.2601904605976100
0.3026685676588869 1:0.3144560357675112 2:0.4062500000000000 3:0.5625000000000000 4:0.5156250000000000 5:0.4218750000000000 6:0.2571428571428571 7:3.0666666666666670 8:1.7407407407407407 9:4.1000000000000000 10:0.3333333333333333 11:1.3636363636363635 12:0.3475073313782991 13:0.3490039840637450 14:0.3536379018612521 15:0.3440860215053764 16:0.3137829912023460 17:0.0799843750000000 18:0.0723582066665389 19:0.3056536835571965 20:0.3121629610656548 21:0.2884785122423903 22:0.2994210010412229 23:0.2823207841622858 24:0.1062223409796527 25:0.0279843077835196 26:0.0091247252155167 27:14.0000000000000000 28:0.4545107125349612 29:13.9513014933315260 30:15.6607644632285950
0.7665501276018016 1:0.3776223776223776 2:0.4615384615384616 3:0.6153846153846154 4:0.5384615384615384 5:0.4615384615384616 6:0.4723618090452261 7:9.2857142857142860 8:1.5384615384615385 9:4.0000000000000000 10:0.4835164835164835 11:1.2800000000000000 12:0.3939393939393939 13:0.3873517786561265 14:0.4143426294820717 15:0.4179104477611940 16:0.4015151515151515 17:0.0256455658846097 18:0.1243804570044735 19:0.4402135891411260 20:0.5417440600510937 21:0.5526663150941017 22:0.5503385425770052 23:0.4305555555555556 24:0.1498127340823970 25:0.0281531531531532 26:0.0031596264623527 27:14.0000000000000000 28:0.3819259018292477 29:15.8620695332512900 30:18.4915621063458250
0.3817249868634592 1:0.3776223776223776 2:0.4615384615384616 3:0.6153846153846154 4:0.5384615384615384 5:0.4615384615384616 6:0.4723618090452261 7:9.2857142857142860 8:1.2345679012345678 9:14.4000000000000000 10:0.4835164835164835 11:1.2786885245901640 12:0.3939393939393939 13:0.3873517786561265 14:0.4143426294820717 15:0.4228855721393035 16:0.4015151515151515 17:0.0248677248677249 18:0.0854444222965629 19:0.4402135891411260 20:0.5417440600510937 21:0.5526663150941017 22:0.5503385425770052 23:0.4305555555555556 24:0.1498127340823970 25:0.0376432123284511 26:0.0092358311976462 27:14.0000000000000000 28:0.3954059397381174 29:15.7830142409705760 30:18.4478000325135770
0.5498868211979542 1:0.3902439024390244 2:0.4285714285714286 3:0.6190476190476191 4:0.5238095238095238 5:0.4603174603174603 6:0.4054054054054054 7:3.3333333333333335 8:7.0769230769230770 9:0.5714285714285714 10:0.4079601990049751 11:1.1666666666666667 12:0.3325942350332594 13:0.4144578313253012 14:0.4188841201716738 15:0.5474254742547425 16:0.3547671840354768 17:-0.0260327022375215 18:0.0734532019704434 19:0.3758798027368617 20:0.3644010524773369 21:0.3933675334582514 22:0.3939083657575769 23:0.3593504358683637 24:0.1446396628987860 25:0.0572336090643841 26:0.0266577052182253 27:14.0000000000000000 28:0.4066480067667583 29:16.1165630634585200 30:17.8037684764492700
0.7908539573003766 1:0.7811447811447811 2:0.8333333333333334 3:0.9166666666666666 4:0.8333333333333334 5:0.8333333333333334 6:0.6279357231149567 7:134.0000000000000000 8:1.0736842105263158 9:5.2500000000000000 10:0.8645833333333334 11:1.4186046511627908 12:0.7954545454545454 13:0.8235294117647058 14:0.8122605363984674 15:0.7013333333333334 16:0.8636363636363636 17:0.3085162616547977 18:0.3523041033725476 19:0.7842769289670521 20:0.8307203955704455 21:0.7833076070650287 22:0.7823961640963093 23:0.7739527433912545 24:0.5880149812734082 25:0.4808558558558558 26:0.3866809881847476 27:19.0000000000000000 28:0.4325569573627814 29:28.4459245758134700 30:29.5761259667936300
0.7908539573003766 1:0.5000000000000000 2:0.5833333333333334 3:0.7500000000000000 4:0.5833333333333334 5:0.5833333333333334 6:0.3434579439252337 7:19.4285714285714270 8:1.1052631578947370 9:26.0000000000000000 10:0.6153846153846154 11:1.6666666666666667 12:0.5454545454545454 13:0.5019920318725100 14:0.4780876494023905 15:0.4240000000000000 16:0.5000000000000000 17:0.2767833812385681 18:0.2443371392324770 19:0.4888989512961728 20:0.5450418372797919 21:0.4931777091578683 22:0.4724813130064575 23:0.4895224590064020 24:0.2818431997306078 25:0.1790540540540541 26:0.0579296174608847 27:14.0000000000000000 28:0.4636114147741920 29:21.2961544064205340 30:21.6805215493042030
0.7908539573003766 1:0.6898954703832753 2:0.6666666666666666 3:0.8333333333333334 4:0.7500000000000000 5:0.7500000000000000 6:0.5887445887445888 7:12.0000000000000000 8:1.2162162162162162 9:3.6923076923076925 10:0.6354166666666666 11:1.2500000000000000 12:0.6969696969696970 13:0.6980392156862745 14:0.7131782945736435 15:0.6527777777777778 16:0.7272727272727273 17:0.2816639706203821 18:0.2670444331255992 19:0.7017924793821506 20:0.6527392815786126 21:0.6752284353663990 22:0.7137205530682589 23:0.6896715738353066 24:0.2883895131086142 25:0.1126126126126126 26:0.0375939849624060 27:19.0000000000000000 28:0.4291330157937678 29:26.9065951599921430 30:28.3603364640363400
0.1103153636563287 1:0.4840525328330206 2:0.4166666666666667 3:0.7083333333333334 4:0.5833333333333334 5:0.5416666666666666 6:0.4900990099009901 7:6.1450777202072535 8:4.5000000000000000 9:0.7777777777777778 10:0.5470588235294118 11:1.6000000000000000 12:0.4356060606060606 13:0.4686868686868687 14:0.5147679324894515 15:0.5625000000000000 16:0.4090909090909091 17:0.1479231974921630 18:0.1940257313148514 19:0.5062918204552145 20:0.4441200823757692 21:0.5629737618959704 22:0.5835566768663498 23:0.4777316808873962 24:0.0501655999396937 25:0.0063063063063063 26:0.0015829046299960 27:0.0000000000000000 28:0.4642289916965821 29:1.2690591980279207 30:1.4088518259022770
0.6621837220947128 1:0.3919413919413919 2:0.3333333333333333 3:0.7083333333333334 4:0.5000000000000000 5:0.3750000000000000 6:0.5446623093681917 7:1.2820512820512822 8:1.7500000000000000 9:0.7857142857142857 10:0.5542857142857143 11:1.8260869565217390 12:0.4128787878787879 13:0.4008097165991903 14:0.4430641821946170 15:0.4097222222222222 16:0.3219696969696970 17:0.1115241635687732 18:0.2218114602587800 19:0.4280631446117960 20:0.3485262756527312 21:0.4591063524319488 22:0.4757264656609219 23:0.3927298692969758 24:0.0335645030508322 25:0.0045045045045045 26:0.0000000000000000 27:0.0000000000000000 28:0.4399497826767622 29:1.5578757033594490 30:1.9499358380415162
0.5688994198321793 1:0.3949801849405548 2:0.4025974025974026 3:0.5454545454545454 4:0.4545454545454545 5:0.4285714285714286 6:0.3969896519285042 7:1.0000000000000000 8:0.7941176470588235 9:1.0000000000000000 10:0.3954214360041624 11:1.2000000000000000 12:0.4119516846789574 13:0.4036061026352288 14:0.4053058216654385 15:0.5174825174825175 16:0.3407501589319771 17:0.0137807844329583 18:0.0548050041834791 19:0.4559002724656074 20:0.3951441678299760 21:0.4878931416138181 22:0.4938177425175589 23:0.4176563237164538 24:0.1616925099075252 25:0.0943364803157004 26:0.0554156203170111 27:36.0000000000000000 28:0.4578900034410119 29:1.3123300396190758 30:1.6095918300401826
0.6670694199998146 1:0.3180327868852459 2:0.3559322033898305 3:0.5084745762711864 4:0.4576271186440678 5:0.3898305084745763 6:0.3695906432748538 7:0.9793103448275862 8:1.0246305418719213 9:0.5000000000000000 10:0.2373806275579809 11:4.8571428571428570 12:0.2802335279399499 13:0.2778793418647166 14:0.3085824493731919 15:0.4097859327217125 16:0.2385321100917431 17:0.0705418954404392 18:0.0461330859407945 19:0.3231423948848246 20:0.2724059732832033 21:0.3817329608638244 22:0.3897336082609001 23:0.3016393442622951 24:0.0933651824062933 25:0.0318887563038218 26:0.0135151877714746 27:0.0000000000000000 28:0.5254788853997900 29:2.0210871426033234 30:2.0271947128550187
0.5399994009141457 1:0.3164556962025317 2:0.3500000000000000 3:0.5500000000000000 4:0.4833333333333333 5:0.3833333333333334 6:0.4019138755980861 7:1.6129032258064515 8:1.4606741573033708 9:1.0406504065040652 10:0.2912371134020619 11:2.2153846153846155 12:0.2240259740259740 13:0.2879581151832461 14:0.3129002744739250 15:0.4851190476190476 16:0.2012987012987013 17:-0.0986483416628805 18:-0.0623580190822354 19:0.3112614804494451 20:0.2619966706083383 21:0.3817676426924256 22:0.3976536005501528 23:0.3071481743436823 24:0.1213493108780747 25:0.0396211727534046 26:0.0162245189780795 27:0.0000000000000000 28:0.5844435628483026 29:2.3546821343866298 30:2.6051046257563475
0.4265688092541721 1:0.3359013867488444 2:0.3870967741935484 3:0.5000000000000000 4:0.4677419354838709 5:0.4032258064516129 6:0.3541887592788972 7:1.1750000000000000 8:1.1481481481481481 9:0.8135593220338984 10:0.3300248138957816 11:1.7727272727272727 12:0.2854864433811802 13:0.2869342442356960 14:0.3090586145648312 15:0.3479532163742690 16:0.2503987240829346 17:-0.0568039950062422 18:-0.0487310727233952 19:0.3005820746012378 20:0.3020124007120428 21:0.3748981096801256 22:0.3665019491727138 23:0.3205025779655643 24:0.1461898751336488 25:0.0692734699401260 26:0.0384686524056410 27:0.0000000000000000 28:0.5459918647417522 29:2.0651596255330060 30:1.9663780326015043
0.6307426821660366 1:0.3451327433628318 2:0.3448275862068966 3:0.4868421052631579 4:0.4310344827586207 5:0.3620689655172414 6:0.4540816326530612 7:8.6666666666666660 8:1.7346938775510203 9:1.0947368421052632 10:0.2910128388017119 11:1.2878787878787878 12:0.2890909090909091 13:0.3192948090107737 14:0.3343589743589744 15:0.3933333333333333 16:0.2981818181818182 17:-0.0516648168701443 18:-0.0480086976424811 19:0.3294296247035577 20:0.3331972655599136 21:0.4082269392408954 22:0.4107471754951434 23:0.3441191790725955 24:0.1847421843611506 25:0.1278892642721110 26:0.1027223477696138 27:0.0000000000000000 28:0.5692255061265985 29:2.4880237788835700 30:2.6268806852923703
0.5555178720805408 1:0.8791044776119403 2:0.8571428571428571 3:0.9206349206349206 4:0.9047619047619048 5:0.8571428571428571 6:0.8538622129436325 7:1.5384615384615385 8:1.0000000000000000 9:0.6666666666666666 10:0.8978185993111366 11:1.1428571428571428 12:0.8124098124098124 13:0.8859581070597362 14:0.8971807628524047 15:0.9074074074074074 16:0.8470418470418470 17:0.4893410852713178 18:0.3385655697685773 19:0.8872750198814509 20:0.8922809872428505 21:0.9115808891196285 22:0.9082956516772830 23:0.8767190447014174 24:0.6500456472904301 25:0.5840323707807439 26:0.5291602044011412 27:14.0000000000000000 28:0.6510741693156740 29:2.7316746388345420 30:3.2587452077620505
0.7423781933462191 1:0.4391034296516338 2:0.4500000000000000 3:0.5450000000000000 4:0.4750000000000000 5:0.4500000000000000 6:0.5329512893982808 7:2.4967320261437910 8:3.5675675675675675 9:27.2500000000000000 10:0.4805194805194805 11:1.1382978723404256 12:0.4077134986225895 13:0.4402586449254990 14:0.4566456645664567 15:0.4908212560386474 16:0.3978919631093544 17:0.0111731843575419 18:0.0678952473326867 19:0.6008441843929764 20:0.5460580712965910 21:0.5901325812797905 22:0.5788732931068626 23:0.5771049535766010 24:0.2564247924220420 25:0.1846312088404137 26:0.1071724278345562 27:27.0000000000000000 28:0.5495079300190092 29:3.2569287867470122 30:3.5446475981160783
0.7616506479271887 1:0.5299874529485571 2:0.5235602094240838 3:0.6649214659685864 4:0.5916230366492147 5:0.5392670157068062 6:0.5624365482233502 7:7.0000000000000000 8:2.9090909090909090 9:1.5087719298245614 10:0.6004106776180698 11:1.1351351351351350 12:0.5017199017199018 13:0.5486961149547632 14:0.5725646123260437 15:0.5990990990990991 16:0.5090909090909090 17:0.0071174377224199 18:0.0767656537753223 19:0.5166393029811103 20:0.5210337469820647 21:0.5814363145628055 22:0.5866705005887957 23:0.5093687209406733 24:0.2458452088585587 25:0.0967401934362923 26:0.0407806916138644 27:26.0000000000000000 28:0.6022319992519345 29:3.3124177321090890 30:3.7210273841595370
0.7030783571408005 1:0.7904761904761904 2:0.6842105263157895 3:0.8947368421052632 4:0.7894736842105263 5:0.7894736842105263 6:0.8296703296703297 7:2.5000000000000000 8:3.3932584269662920 9:1.3684210526315790 10:0.8625954198473282 11:1.2925764192139737 12:0.8038277511961722 13:0.7448979591836735 14:0.7880434782608695 15:0.8771929824561403 16:0.6937799043062200 17:0.6002424906132666 18:0.4500426798940732 19:0.8356832521294412 20:0.7382456418184369 21:0.8627990576157786 22:0.8585666284904063 23:0.7868093893040756 24:0.3424383182252899 25:0.2096096096096096 26:0.1373293607721998 27:26.0000000000000000 28:0.5757505223226854 29:4.0937431878462700 30:4.4415312192628110
0.6160239749809038 1:0.5731108930323847 2:0.5505050505050505 3:0.7121212121212122 4:0.6262626262626263 5:0.5808080808080808 6:0.6071913161465400 7:1.8924731182795700 8:3.5909090909090910 9:1.4651162790697674 10:0.6422018348623854 11:1.1936758893280632 12:0.5224274406332454 13:0.5782260149987070 14:0.6059099696216514 15:0.6270888302550571 16:0.5301031422403454 17:0.0681327334083240 18:0.0848709572717385 19:0.5577853417522642 20:0.5591140930915289 21:0.6328863600421482 22:0.6206302494010594 23:0.5427405474050137 24:0.3013304991925909 25:0.1833348266143252 26:0.1316231849215166 27:26.0000000000000000 28:0.5789914225273650 29:3.7717255928110376 30:4.1588877892222635
0.7423781933462191 1:0.5334975369458128 2:0.5025125628140703 3:0.6733668341708543 4:0.5979899497487438 5:0.5326633165829145 6:0.5702592087312415 7:2.5039787798408490 8:12.0800000000000000 9:8.0588235294117640 10:0.6053153510511702 11:1.1213389121338913 12:0.4826097385464140 13:0.5361570247933884 14:0.5655172413793104 15:0.6209322779243623 16:0.4703030303030303 17:-0.0073937153419593 18:0.0885740572856216 19:0.5262059157594899 20:0.5093371337023417 21:0.5768635299196744 22:0.5809733707755045 23:0.4981204695598788 24:0.2621236402504163 25:0.1524691465237807 26:0.1094094584306171 27:26.0000000000000000 28:0.5879468097684258 29:3.6412855572434246 30:4.0046878487738340
0.8036412521885826 1:0.4894083272461651 2:0.5048543689320388 3:0.6116504854368932 4:0.5728155339805825 5:0.5291262135922330 6:0.5498652291105122 7:2.4489795918367347 8:2.5925925925925926 9:1.8484848484848484 10:0.5558670404485383 11:1.2525252525252526 12:0.4810004810004810 13:0.5181771633384537 14:0.5390539053905391 15:0.5052356020942408 16:0.4810004810004810 17:-0.0034094257292383 18:0.0465294563295934 19:0.4770889984555400 20:0.4696390618161437 21:0.5489991132745402 22:0.5581485011316404 23:0.4651707395740084 24:0.3132413265125148 25:0.1806691733799259 26:0.1166889915041628 27:26.0000000000000000 28:0.4690836943130853 29:2.9065191282855483 30:3.3467795474218045
